2022/10/08 0:00,23.7,99
2022/10/08 0:10,23.8,100
2022/10/08 0:20,23.7,100
2022/10/08 0:30,23.7,100
2022/10/08 0:40,23.8,100
2022/10/08 0:50,23.7,100
2022/10/08 1:00,23.6,100
2022/10/08 1:10,23.3,100
2022/10/08 1:20,23.2,100
2022/10/08 1:30,23.0,100
2022/10/08 1:40,22.8,100
2022/10/08 1:50,22.9,100
2022/10/08 2:00,22.8,100
2022/10/08 2:10,22.8,100
2022/10/08 2:20,22.8,100
2022/10/08 2:30,22.8,100
2022/10/08 2:40,22.8,100
2022/10/08 2:50,22.7,100
2022/10/08 3:00,22.7,100
2022/10/08 3:10,22.6,100
2022/10/08 3:20,22.6,100
2022/10/08 3:30,22.5,100
2022/10/08 3:40,22.4,99
2022/10/08 3:50,22.3,99
2022/10/08 4:00,22.3,100
2022/10/08 4:10,22.4,99
2022/10/08 4:20,22.5,100
2022/10/08 4:30,22.6,99
2022/10/08 4:40,22.8,97
2022/10/08 4:50,22.8,98
2022/10/08 5:00,22.8,97
2022/10/08 5:10,22.9,96
2022/10/08 5:20,22.9,96
2022/10/08 5:30,22.9,96
2022/10/08 5:40,22.9,96
2022/10/08 5:50,23.1,96
2022/10/08 6:00,23.3,94
2022/10/08 6:10,23.4,94
2022/10/08 6:20,23.4,94
2022/10/08 6:30,23.7,92
2022/10/08 6:40,23.7,90
2022/10/08 6:50,23.4,89
2022/10/08 7:00,23.4,90
2022/10/08 7:10,23.5,88
2022/10/08 7:20,23.5,89
2022/10/08 7:30,23.6,91
2022/10/08 7:40,23.7,93
2022/10/08 7:50,24.0,89
2022/10/08 8:00,24.2,90
2022/10/08 8:10,24.3,89
2022/10/08 8:20,24.5,88
2022/10/08 8:30,24.7,88
2022/10/08 8:40,24.9,83
2022/10/08 8:50,25.1,84
2022/10/08 9:00,25.3,84
2022/10/08 9:10,25.5,86
2022/10/08 9:20,25.7,84
2022/10/08 9:30,25.8,82
2022/10/08 9:40,26.0,82
2022/10/08 9:50,26.2,80
2022/10/08 10:00,26.3,79
2022/10/08 10:10,26.6,79
2022/10/08 10:20,26.7,81
2022/10/08 10:30,26.8,78
2022/10/08 10:40,27.0,79
2022/10/08 10:50,27.1,75
2022/10/08 11:00,27.2,76
2022/10/08 11:10,27.4,76
2022/10/08 11:20,27.5,79
2022/10/08 11:30,27.6,78
2022/10/08 11:40,27.6,79
2022/10/08 11:50,27.9,78
2022/10/08 12:00,28.0,74
2022/10/08 12:10,28.0,76
2022/10/08 12:20,28.2,73
2022/10/08 12:30,28.5,73
2022/10/08 12:40,28.6,72
2022/10/08 12:50,28.6,70
2022/10/08 13:00,28.6,74
2022/10/08 13:10,27.9,75
2022/10/08 13:20,27.7,78
2022/10/08 13:30,27.5,74
2022/10/08 13:40,27.5,75
2022/10/08 13:50,27.3,75
2022/10/08 14:00,27.2,80
2022/10/08 14:10,27.2,80
2022/10/08 14:20,27.1,77
2022/10/08 14:30,26.9,78
2022/10/08 14:40,26.8,77
2022/10/08 14:50,27.2,74
2022/10/08 15:00,27.4,74
2022/10/08 15:10,27.4,75
2022/10/08 15:20,27.2,74
2022/10/08 15:30,27.2,79
2022/10/08 15:40,27.3,79
2022/10/08 15:50,27.3,80
2022/10/08 16:00,27.3,80
2022/10/08 16:10,27.2,78
2022/10/08 16:20,27.2,77
2022/10/08 16:30,27.3,79
2022/10/08 16:40,27.2,80
2022/10/08 16:50,27.0,80
2022/10/08 17:00,27.0,82
2022/10/08 17:10,27.0,82
2022/10/08 17:20,27.1,80
2022/10/08 17:30,27.0,78
2022/10/08 17:40,26.8,80
2022/10/08 17:50,26.5,78
2022/10/08 18:00,26.3,80
2022/10/08 18:10,26.2,80
2022/10/08 18:20,26.1,81
2022/10/08 18:30,25.9,81
2022/10/08 18:40,25.9,82
2022/10/08 18:50,25.7,83
2022/10/08 19:00,25.6,84
2022/10/08 19:10,25.4,85
2022/10/08 19:20,25.3,85
2022/10/08 19:30,25.2,85
2022/10/08 19:40,25.2,87
2022/10/08 19:50,25.1,87
2022/10/08 20:00,25.0,87
2022/10/08 20:10,24.9,88
2022/10/08 20:20,24.7,89
2022/10/08 20:30,24.6,89
2022/10/08 20:40,24.4,90
2022/10/08 20:50,24.4,91
2022/10/08 21:00,24.4,91
2022/10/08 21:10,24.4,92
2022/10/08 21:20,24.6,90
2022/10/08 21:30,24.6,91
2022/10/08 21:40,24.5,92
2022/10/08 21:50,24.6,92
2022/10/08 22:00,24.6,91
2022/10/08 22:10,24.6,92
2022/10/08 22:20,24.7,91
2022/10/08 22:30,24.7,92
2022/10/08 22:40,24.7,91
2022/10/08 22:50,24.7,92
2022/10/08 23:00,24.8,92
2022/10/08 23:10,24.8,92
2022/10/08 23:20,24.7,92
2022/10/08 23:30,24.8,91
2022/10/08 23:40,24.8,91
2022/10/08 23:50,24.8,93
