2022/10/08 0:00,23.6,93
2022/10/08 0:10,23.7,93
2022/10/08 0:20,23.8,93
2022/10/08 0:30,23.8,89
2022/10/08 0:40,23.9,88
2022/10/08 0:50,23.7,90
2022/10/08 1:00,23.7,86
2022/10/08 1:10,23.7,88
2022/10/08 1:20,23.7,87
2022/10/08 1:30,23.7,87
2022/10/08 1:40,23.6,87
2022/10/08 1:50,23.7,86
2022/10/08 2:00,23.6,88
2022/10/08 2:10,23.5,89
2022/10/08 2:20,23.3,91
2022/10/08 2:30,23.0,93
2022/10/08 2:40,22.8,94
2022/10/08 2:50,22.9,90
2022/10/08 3:00,23.2,86
2022/10/08 3:10,23.4,85
2022/10/08 3:20,23.4,86
2022/10/08 3:30,23.4,86
2022/10/08 3:40,23.5,85
2022/10/08 3:50,23.5,85
2022/10/08 4:00,23.4,85
2022/10/08 4:10,23.4,85
2022/10/08 4:20,23.4,87
2022/10/08 4:30,23.3,87
2022/10/08 4:40,23.4,87
2022/10/08 4:50,23.7,84
2022/10/08 5:00,23.7,85
2022/10/08 5:10,23.8,83
2022/10/08 5:20,23.9,83
2022/10/08 5:30,24.0,83
2022/10/08 5:40,24.1,82
2022/10/08 5:50,24.2,82
2022/10/08 6:00,24.0,82
2022/10/08 6:10,24.0,82
2022/10/08 6:20,24.2,82
2022/10/08 6:30,24.2,82
2022/10/08 6:40,24.0,83
2022/10/08 6:50,24.1,82
2022/10/08 7:00,24.2,81
2022/10/08 7:10,24.4,80
2022/10/08 7:20,24.4,81
2022/10/08 7:30,24.4,83
2022/10/08 7:40,24.5,79
2022/10/08 7:50,25.0,76
2022/10/08 8:00,25.2,78
2022/10/08 8:10,25.4,75
2022/10/08 8:20,25.3,75
2022/10/08 8:30,25.5,73
2022/10/08 8:40,25.8,73
2022/10/08 8:50,26.1,71
2022/10/08 9:00,26.2,70
2022/10/08 9:10,26.4,71
2022/10/08 9:20,26.5,70
2022/10/08 9:30,26.9,70
2022/10/08 9:40,27.3,69
2022/10/08 9:50,27.5,66
2022/10/08 10:00,27.7,66
2022/10/08 10:10,27.9,67
2022/10/08 10:20,28.1,63
2022/10/08 10:30,28.0,67
2022/10/08 10:40,28.5,66
2022/10/08 10:50,28.4,62
2022/10/08 11:00,28.4,65
2022/10/08 11:10,28.1,63
2022/10/08 11:20,27.8,66
2022/10/08 11:30,28.0,66
2022/10/08 11:40,28.1,66
2022/10/08 11:50,28.5,68
2022/10/08 12:00,29.1,61
2022/10/08 12:10,28.4,63
2022/10/08 12:20,28.2,65
2022/10/08 12:30,28.5,69
2022/10/08 12:40,28.8,63
2022/10/08 12:50,28.7,65
2022/10/08 13:00,28.4,69
2022/10/08 13:10,28.3,65
2022/10/08 13:20,28.0,69
2022/10/08 13:30,28.2,67
2022/10/08 13:40,27.9,66
2022/10/08 13:50,27.7,69
2022/10/08 14:00,28.0,69
2022/10/08 14:10,27.6,70
2022/10/08 14:20,27.5,70
2022/10/08 14:30,27.5,65
2022/10/08 14:40,28.0,65
2022/10/08 14:50,29.1,63
2022/10/08 15:00,28.6,63
2022/10/08 15:10,28.5,67
2022/10/08 15:20,28.3,65
2022/10/08 15:30,27.9,67
2022/10/08 15:40,27.7,71
2022/10/08 15:50,27.4,69
2022/10/08 16:00,27.4,71
2022/10/08 16:10,27.4,73
2022/10/08 16:20,27.2,70
2022/10/08 16:30,27.5,72
2022/10/08 16:40,27.4,72
2022/10/08 16:50,27.2,72
2022/10/08 17:00,27.2,72
2022/10/08 17:10,27.1,72
2022/10/08 17:20,27.1,72
2022/10/08 17:30,27.1,72
2022/10/08 17:40,27.1,73
2022/10/08 17:50,27.0,73
2022/10/08 18:00,26.9,73
2022/10/08 18:10,26.8,74
2022/10/08 18:20,26.9,73
2022/10/08 18:30,26.8,74
2022/10/08 18:40,26.7,73
2022/10/08 18:50,26.7,74
2022/10/08 19:00,26.5,75
2022/10/08 19:10,26.5,75
2022/10/08 19:20,26.3,75
2022/10/08 19:30,26.2,76
2022/10/08 19:40,26.1,78
2022/10/08 19:50,26.1,79
2022/10/08 20:00,25.9,79
2022/10/08 20:10,25.9,80
2022/10/08 20:20,26.0,79
2022/10/08 20:30,25.9,79
2022/10/08 20:40,25.8,81
2022/10/08 20:50,25.6,81
2022/10/08 21:00,25.7,81
2022/10/08 21:10,25.7,81
2022/10/08 21:20,25.7,81
2022/10/08 21:30,25.7,82
2022/10/08 21:40,25.5,83
2022/10/08 21:50,25.3,84
2022/10/08 22:00,25.2,85
2022/10/08 22:10,25.0,86
2022/10/08 22:20,24.9,86
2022/10/08 22:30,24.9,87
2022/10/08 22:40,24.9,87
2022/10/08 22:50,25.0,87
2022/10/08 23:00,25.4,85
2022/10/08 23:10,25.6,83
2022/10/08 23:20,25.6,84
2022/10/08 23:30,25.5,85
2022/10/08 23:40,25.5,85
2022/10/08 23:50,25.5,87
